Ax,Ay,Az,Gx,Gy,Gz,Label
0.4339356295878035,0.5055055055055054,0.7542542542542542,0.5016185011423688,0.4955438896349652,0.5021207946003453,0
0.4339356295878035,0.5060060060060059,0.7547547547547546,0.5015714111306835,0.495559586305527,0.5021207946003453,0
0.4339356295878035,0.5057557557557557,0.755005005005005,0.5007482079634442,0.49606362383801034,0.5020754486631669,0
0.43365330321852064,0.5055055055055054,0.7545045045045045,0.5005947294068402,0.49607757643406525,0.5020597519926051,0
0.43365330321852064,0.5055055055055054,0.7545045045045045,0.5006418194185256,0.4961839649789839,0.5020597519926051,0
0.4339356295878035,0.5055055055055054,0.7547547547547546,0.5008702931789246,0.4960008371557633,0.5021050979297835,0
0.4342179559570864,0.5052552552552552,0.7545045045045045,0.5008092505711844,0.49607757643406525,0.5020754486631669,0
0.4339356295878035,0.5057557557557557,0.7547547547547546,0.5008092505711844,0.49603223049688683,0.5019987093848649,0
0.43365330321852064,0.5057557557557557,0.7545045045045045,0.5007325112928824,0.49609327310462703,0.5020911453337287,0
0.4339356295878035,0.5052552552552552,0.7540040040040039,0.5007778572300609,0.49601653382632505,0.5020754486631669,0
0.4339356295878035,0.5055055055055054,0.7547547547547546,0.5013429373702845,0.49571132078762403,0.5020597519926051,0
0.4339356295878035,0.5057557557557557,0.755005005005005,0.5014196766485864,0.4956973681915691,0.5020911453337287,0
0.4342179559570864,0.5055055055055054,0.7542542542542542,0.500915639116103,0.4959101452814064,0.5020457993965503,0
0.4339356295878035,0.5057557557557557,0.7547547547547546,0.500838899837801,0.4960479271674486,0.5020911453337287,0
0.43365330321852064,0.5055055055055054,0.7547547547547546,0.500687165355704,0.49606362383801034,0.5020144060554267,0
0.4339356295878035,0.5055055055055054,0.7545045045045045,0.5008702931789246,0.4959868845597084,0.5020301027259885,0
0.4339356295878035,0.5055055055055054,0.7547547547547546,0.5010063309904599,0.49589444861084464,0.5021050979297835,0
0.43365330321852064,0.5055055055055054,0.7542542542542542,0.5012818947625443,0.4957270174581858,0.5020457993965503,0
0.4342179559570864,0.5057557557557557,0.7547547547547546,0.500687165355704,0.49613861904180545,0.5020754486631669,0
0.4339356295878035,0.5057557557557557,0.7542542542542542,0.499923260721698,0.49667230584090555,0.5020457993965503,0
0.43365330321852064,0.5052552552552552,0.7545045045045045,0.500610426077402,0.49619966164954565,0.5020754486631669,0
0.43365330321852064,0.5052552552552552,0.7540040040040039,0.5009470324572266,0.4958491026736662,0.5021521879414689,0
0.4345002823263693,0.5052552552552552,0.7547547547547546,0.5014039799780247,0.4957270174581858,0.5020754486631669,0
0.4342179559570864,0.5057557557557557,0.7547547547547546,0.501374330711408,0.4956973681915691,0.5020457993965503,0
0.4339356295878035,0.5057557557557557,0.7542542542542542,0.5007482079634442,0.49609327310462703,0.5020301027259885,0
0.4339356295878035,0.5057557557557557,0.7545045045045045,0.5004726441913598,0.4961839649789839,0.5020911453337287,0
0.43365330321852064,0.5050050050050049,0.7542542542542542,0.5007325112928824,0.49606362383801034,0.5020301027259885,0
0.4339356295878035,0.5055055055055054,0.7542542542542542,0.501220852154804,0.49577236339536424,0.5020911453337287,0
0.4339356295878035,0.5057557557557557,0.7547547547547546,0.500915639116103,0.4959868845597084,0.5020911453337287,0
0.43365330321852064,0.5055055055055054,0.7545045045045045,0.5002895163681392,0.4964141828138898,0.5019690601182483,0
0.4339356295878035,0.5055055055055054,0.7545045045045045,0.5010220276610217,0.49588049601478973,0.5020911453337287,0
0.4339356295878035,0.5055055055055054,0.7545045045045045,0.5012051554842423,0.4957270174581858,0.5020754486631669,0
0.4339356295878035,0.5055055055055054,0.7545045045045045,0.501069117672707,0.4958491026736662,0.5020597519926051,0
0.4339356295878035,0.5055055055055054,0.7547547547547546,0.5008702931789246,0.4960008371557633,0.5021050979297835,0
0.4339356295878035,0.5055055055055054,0.7545045045045045,0.5013115440291609,0.49571132078762403,0.5021050979297835,0
0.4339356295878035,0.5055055055055054,0.7545045045045045,0.5013429373702845,0.4956973681915691,0.5020301027259885,0
0.4339356295878035,0.5057557557557557,0.7545045045045045,0.5006557720145804,0.4961229223712437,0.5021050979297835,0
0.4339356295878035,0.5055055055055054,0.755005005005005,0.5007482079634442,0.4960479271674486,0.5020911453337287,0
0.4342179559570864,0.5060060060060059,0.7542542542542542,0.5010987669393236,0.49583340600310444,0.5021364912709071,0
0.4339356295878035,0.5055055055055054,0.7547547547547546,0.5007168146223206,0.4961229223712437,0.5020597519926051,0
0.43365330321852064,0.5055055055055054,0.7542542542542542,0.5014493259152031,0.4955142403683485,0.5020597519926051,0
0.4339356295878035,0.5055055055055054,0.755005005005005,0.501602804471807,0.4954985436977868,0.5020754486631669,0
0.4339356295878035,0.5055055055055054,0.7542542542542542,0.5009766817238432,0.4959258419519682,0.5020911453337287,0
0.4339356295878035,0.5057557557557557,0.7545045045045045,0.5010987669393236,0.4958491026736662,0.5021207946003453,0
0.4339356295878035,0.5057557557557557,0.7540040040040039,0.5007935539006226,0.4960008371557633,0.5020754486631669,0
0.4339356295878035,0.5057557557557557,0.7547547547547546,0.5007935539006226,0.4959868845597084,0.5020597519926051,0
0.4339356295878035,0.5057557557557557,0.7542542542542542,0.5012505014214207,0.4957427141287476,0.5020144060554267,0
0.43365330321852064,0.5055055055055054,0.7545045045045045,0.5011144636098854,0.4958037567364878,0.5020457993965503,0
0.4339356295878035,0.5060060060060059,0.7545045045045045,0.5012051554842423,0.495788060065926,0.5020144060554267,0
0.4342179559570864,0.5057557557557557,0.7547547547547546,0.5012365488253658,0.495788060065926,0.5020911453337287,0
0.4339356295878035,0.5057557557557557,0.7547547547547546,0.5009470324572266,0.4959868845597084,0.5020301027259885,0
0.4339356295878035,0.5057557557557557,0.7547547547547546,0.5005807768107854,0.4961229223712437,0.5021050979297835,0
0.4342179559570864,0.5057557557557557,0.7547547547547546,0.5010534210021452,0.4958491026736662,0.5020754486631669,0
0.4339356295878035,0.5057557557557557,0.7547547547547546,0.5004429949247432,0.4962310549906692,0.5020911453337287,0
0.4339356295878035,0.5057557557557557,0.7545045045045045,0.5005807768107854,0.49621535832010744,0.5020457993965503,0
0.4339356295878035,0.5055055055055054,0.7545045045045045,0.5007778572300609,0.49603223049688683,0.5020457993965503,0
0.4339356295878035,0.5057557557557557,0.7545045045045045,0.5008545965083628,0.4960008371557633,0.5020911453337287,0
0.43365330321852064,0.5055055055055054,0.7545045045045045,0.500992378394405,0.4959258419519682,0.5020457993965503,0
0.4339356295878035,0.5060060060060059,0.7547547547547546,0.5011441128765021,0.4957584107993093,0.5020457993965503,0
0.43365330321852064,0.5055055055055054,0.7545045045045045,0.5008999424455413,0.4960008371557633,0.5020457993965503,0
0.4339356295878035,0.5055055055055054,0.7542542542542542,0.500687165355704,0.49613861904180545,0.5020911453337287,0
0.4342179559570864,0.5057557557557557,0.7547547547547546,0.5007935539006226,0.49606362383801034,0.5021207946003453,0
0.4339356295878035,0.5057557557557557,0.7545045045045045,0.5004272982541814,0.49626070425728586,0.5020301027259885,0
0.4339356295878035,0.5057557557557557,0.7545045045045045,0.5004429949247432,0.49626070425728586,0.5020754486631669,0
0.4339356295878035,0.5055055055055054,0.7545045045045045,0.5004429949247432,0.49627640092784764,0.5020911453337287,0
0.4339356295878035,0.5057557557557557,0.7545045045045045,0.5008232031672393,0.4960008371557633,0.5020597519926051,0
0.4339356295878035,0.5057557557557557,0.7547547547547546,0.500687165355704,0.496170012382929,0.5021050979297835,0
0.4339356295878035,0.5055055055055054,0.7542542542542542,0.500305213038701,0.49636883687671135,0.5020754486631669,0
0.4339356295878035,0.5055055055055054,0.7547547547547546,0.5005336867991,0.49609327310462703,0.5020911453337287,0
0.43365330321852064,0.5057557557557557,0.7547547547547546,0.5007168146223206,0.4961089697751888,0.5020457993965503,0
0.43365330321852064,0.5052552552552552,0.7545045045045045,0.5003209097092628,0.49639848614332804,0.5020457993965503,0
0.43365330321852064,0.5055055055055054,0.7545045045045045,0.5004726441913598,0.49627640092784764,0.5020754486631669,0
0.43365330321852064,0.5055055055055054,0.7545045045045045,0.5008999424455413,0.4959868845597084,0.5020597519926051,0
0.4339356295878035,0.5055055055055054,0.7545045045045045,0.5004272982541814,0.49633744353558784,0.5020457993965503,0
0.4339356295878035,0.5055055055055054,0.755005005005005,0.500915639116103,0.4960479271674486,0.5020754486631669,0
0.4339356295878035,0.5055055055055054,0.7542542542542542,0.5006557720145804,0.49613861904180545,0.50198475678881,0
0.43365330321852064,0.5055055055055054,0.7547547547547546,0.5002738196975774,0.49636883687671135,0.5020597519926051,0
0.4339356295878035,0.5052552552552552,0.7540040040040039,0.5002895163681392,0.49627640092784764,0.5019987093848649,0
0.43365330321852064,0.5050050050050049,0.7545045045045045,0.5004883408619216,0.4961839649789839,0.5020597519926051,0
0.43365330321852064,0.5055055055055054,0.7545045045045045,0.5006557720145804,0.49607757643406525,0.5020911453337287,0
0.4339356295878035,0.5052552552552552,0.7542542542542542,0.5001674311526588,0.4964141828138898,0.5020301027259885,0
0.43365330321852064,0.5050050050050049,0.7542542542542542,0.5000313933411236,0.49655196469993196,0.5020457993965503,0
0.4330886504799548,0.5050050050050049,0.7545045045045045,0.5000610426077402,0.49647522542163003,0.5020301027259885,0
0.43365330321852064,0.5052552552552552,0.7547547547547546,0.5006418194185256,0.49613861904180545,0.5020144060554267,0
0.4333709768492377,0.5052552552552552,0.7545045045045045,0.5005040375324834,0.49615431571236723,0.5020301027259885,0
0.4333709768492377,0.5050050050050049,0.7545045045045045,0.5007935539006226,0.49601653382632505,0.5020144060554267,0
0.4330886504799548,0.5050050050050049,0.7547547547547546,0.500992378394405,0.49603223049688683,0.5019690601182483,0
0.43365330321852064,0.5052552552552552,0.7545045045045045,0.5001674311526588,0.49639848614332804,0.5020301027259885,0
0.4333709768492377,0.5050050050050049,0.7545045045045045,0.500763904634006,0.49606362383801034,0.5020301027259885,0
0.43365330321852064,0.5047547547547546,0.7545045045045045,0.5009470324572266,0.4959868845597084,0.5020144060554267,0
0.4333709768492377,0.5050050050050049,0.7545045045045045,0.500992378394405,0.4959711878891466,0.5020754486631669,0
0.4333709768492377,0.5047547547547546,0.7547547547547546,0.5008842457749795,0.4959397945480231,0.5020144060554267,0
0.4333709768492377,0.5047547547547546,0.7545045045045045,0.5008092505711844,0.4959868845597084,0.5020301027259885,0
0.4333709768492377,0.5050050050050049,0.7547547547547546,0.5009766817238432,0.49595549121858484,0.5020597519926051,0
0.43365330321852064,0.5050050050050049,0.7545045045045045,0.5008842457749795,0.4959101452814064,0.5020144060554267,0
0.4333709768492377,0.5047547547547546,0.7542542542542542,0.5010534210021452,0.4959397945480231,0.5020597519926051,0
0.43365330321852064,0.5047547547547546,0.7545045045045045,0.5012818947625443,0.49577236339536424,0.5020597519926051,0
0.43365330321852064,0.5050050050050049,0.7545045045045045,0.5011912028881874,0.4958177093325427,0.5020911453337287,0
0.4333709768492377,0.5047547547547546,0.7547547547547546,0.5016638470795473,0.495559586305527,0.5020301027259885,0
0.43365330321852064,0.5052552552552552,0.7547547547547546,0.5018923208399463,0.4954375010900466,0.5020301027259885,0
0.4333709768492377,0.5052552552552552,0.7545045045045045,0.5015417618640668,0.4956206289132672,0.5020457993965503,0
0.4333709768492377,0.5052552552552552,0.7545045045045045,0.5017859322950277,0.4954375010900466,0.5020457993965503,0
0.43365330321852064,0.5052552552552552,0.7542542542542542,0.5017702356244659,0.4954671503566632,0.5020597519926051,0
0.43365330321852064,0.5055055055055054,0.7547547547547546,0.5015417618640668,0.4956345815093221,0.5020597519926051,0
0.43365330321852064,0.5055055055055054,0.7547547547547546,0.5009609850532815,0.4959397945480231,0.5019987093848649,0
0.43365330321852064,0.5052552552552552,0.7547547547547546,0.5006714686851422,0.49609327310462703,0.5020144060554267,0
0.4333709768492377,0.5052552552552552,0.7542542542542542,0.5011598095470639,0.4958491026736662,0.5020144060554267,0
0.43365330321852064,0.5052552552552552,0.7542542542542542,0.5010987669393236,0.49589444861084464,0.5020911453337287,0
0.43365330321852064,0.5052552552552552,0.7545045045045045,0.501220852154804,0.495788060065926,0.5020301027259885,0
0.4339356295878035,0.5055055055055054,0.7545045045045045,0.500992378394405,0.4959868845597084,0.5020754486631669,0
0.43365330321852064,0.5050050050050049,0.7545045045045045,0.5004272982541814,0.4962920975984094,0.5020457993965503,0
0.43365330321852064,0.5050050050050049,0.7545045045045045,0.5011144636098854,0.495864799344228,0.5021050979297835,0
0.4333709768492377,0.5050050050050049,0.7542542542542542,0.5011598095470639,0.4958037567364878,0.5020597519926051,0
0.4339356295878035,0.5055055055055054,0.755005005005005,0.5011598095470639,0.495864799344228,0.50198475678881,0
0.4339356295878035,0.5052552552552552,0.7545045045045045,0.5008702931789246,0.4959711878891466,0.5020911453337287,0
0.4339356295878035,0.5055055055055054,0.755005005005005,0.5007778572300609,0.4961089697751888,0.5020754486631669,0
0.4330886504799548,0.5050050050050049,0.7542542542542542,0.5004883408619216,0.49619966164954565,0.5020457993965503,0
0.43365330321852064,0.5055055055055054,0.7547547547547546,0.501069117672707,0.495864799344228,0.5020597519926051,0
0.43365330321852064,0.5052552552552552,0.7545045045045045,0.5013272406997227,0.49571132078762403,0.5021364912709071,0
0.43365330321852064,0.5055055055055054,0.7545045045045045,0.5016777996756021,0.4954514536861015,0.5021207946003453,0
0.43365330321852064,0.5052552552552552,0.7545045045045045,0.5015260651935051,0.4956049322427054,0.5020457993965503,0
0.4339356295878035,0.5057557557557557,0.7545045045045045,0.5012051554842423,0.4957584107993093,0.5020754486631669,0
0.4339356295878035,0.5055055055055054,0.7545045045045045,0.5012505014214207,0.49571132078762403,0.5020911453337287,0
0.4333709768492377,0.5052552552552552,0.7545045045045045,0.5010534210021452,0.4958491026736662,0.5020301027259885,0
0.4333709768492377,0.5057557557557557,0.7545045045045045,0.5014336292446413,0.4954985436977868,0.5020597519926051,0
0.4342179559570864,0.5057557557557557,0.755005005005005,0.5016324537384237,0.4955281929644034,0.5021050979297835,0
0.4339356295878035,0.5055055055055054,0.7547547547547546,0.5007935539006226,0.49609327310462703,0.5020301027259885,0
0.4339356295878035,0.5057557557557557,0.7547547547547546,0.5012051554842423,0.495788060065926,0.5020597519926051,0
0.4339356295878035,0.5055055055055054,0.7547547547547546,0.5011441128765021,0.4958037567364878,0.5021521879414689,0
0.4339356295878035,0.5057557557557557,0.7542542542542542,0.5005650801402236,0.49621535832010744,0.5020754486631669,0
0.4339356295878035,0.5055055055055054,0.7545045045045045,0.500381952317003,0.49627640092784764,0.5020144060554267,0
0.43365330321852064,0.5057557557557557,0.7542542542542542,0.5005336867991,0.4962310549906692,0.5021050979297835,0
0.43365330321852064,0.5052552552552552,0.7542542542542542,0.5008092505711844,0.4960008371557633,0.5020301027259885,0
0.43365330321852064,0.5060060060060059,0.7552552552552552,0.5012365488253658,0.4958177093325427,0.5020457993965503,0
0.4339356295878035,0.5052552552552552,0.7545045045045045,0.5005650801402236,0.49619966164954565,0.5020457993965503,0
0.43365330321852064,0.5055055055055054,0.7545045045045045,0.5001831278232206,0.49642987948445155,0.5020457993965503,0
0.43365330321852064,0.5055055055055054,0.7547547547547546,0.500838899837801,0.49606362383801034,0.5020754486631669,0
0.4333709768492377,0.5052552552552552,0.7540040040040039,0.5014964159268884,0.49565027817988383,0.5020754486631669,0
0.4339356295878035,0.5057557557557557,0.7545045045045045,0.501602804471807,0.4955752829760887,0.5020754486631669,0
0.43365330321852064,0.5052552552552552,0.7545045045045045,0.5007028620262658,0.4961089697751888,0.5020144060554267,0
0.4339356295878035,0.5055055055055054,0.7537537537537538,0.5009313357866648,0.49603223049688683,0.50198475678881,0
0.43365330321852064,0.5052552552552552,0.7547547547547546,0.5006557720145804,0.496170012382929,0.5020301027259885,0
0.4339356295878035,0.5060060060060059,0.7547547547547546,0.5008092505711844,0.4959868845597084,0.5020144060554267,0
0.4333709768492377,0.5052552552552552,0.7542542542542542,0.49958839841638036,0.49661300730767216,0.5020597519926051,0
0.4330886504799548,0.5050050050050049,0.7540040040040039,0.5004569475207981,0.4961839649789839,0.5021207946003453,0
0.4339356295878035,0.5052552552552552,0.7547547547547546,0.5021364912709071,0.4951619373179622,0.5020301027259885,0
0.4339356295878035,0.5057557557557557,0.7547547547547546,0.5015103685229433,0.4956206289132672,0.5020597519926051,0
0.43365330321852064,0.5055055055055054,0.7547547547547546,0.500687165355704,0.49609327310462703,0.5020597519926051,0
0.43365330321852064,0.5052552552552552,0.7545045045045045,0.5003662556464412,0.49633744353558784,0.5020911453337287,0
0.43365330321852064,0.5052552552552552,0.7545045045045045,0.5009609850532815,0.4959101452814064,0.5020597519926051,0
0.4339356295878035,0.5055055055055054,0.755005005005005,0.5009470324572266,0.4959101452814064,0.5020754486631669,0
0.43365330321852064,0.5055055055055054,0.7545045045045045,0.500076739278302,0.49650487468824667,0.5021207946003453,0
0.43365330321852064,0.5055055055055054,0.7545045045045045,0.4997854788356559,0.49664265657428885,0.5020457993965503,0
0.43365330321852064,0.5050050050050049,0.7547547547547546,0.4997558295690392,0.49665835324485064,0.5020457993965503,0
0.4333709768492377,0.5050050050050049,0.7545045045045045,0.4997261803024225,0.4966880025114673,0.5020144060554267,0
0.4333709768492377,0.5052552552552552,0.7547547547547546,0.4997401328984774,0.49678043846033104,0.5020457993965503,0
0.4333709768492377,0.5047547547547546,0.7542542542542542,0.49928318537767935,0.49696356628355165,0.5020457993965503,0
0.4330886504799548,0.5050050050050049,0.7547547547547546,0.500763904634006,0.4961089697751888,0.5020597519926051,0
0.4333709768492377,0.5047547547547546,0.7547547547547546,0.5009313357866648,0.4959258419519682,0.5020144060554267,0
0.4333709768492377,0.5047547547547546,0.7542542542542542,0.5008545965083628,0.49589444861084464,0.5020457993965503,0
0.4330886504799548,0.5047547547547546,0.7545045045045045,0.5008545965083628,0.4960008371557633,0.5020911453337287,0
0.4333709768492377,0.5050050050050049,0.7540040040040039,0.5009313357866648,0.4960008371557633,0.50198475678881,0
0.43365330321852064,0.5047547547547546,0.7545045045045045,0.500838899837801,0.4960479271674486,0.50198475678881,0
0.4333709768492377,0.5050050050050049,0.7545045045045045,0.5008842457749795,0.4960479271674486,0.50198475678881,0
0.4333709768492377,0.5050050050050049,0.7545045045045045,0.5010220276610217,0.4959258419519682,0.5020301027259885,0
0.43365330321852064,0.5052552552552552,0.7545045045045045,0.5010063309904599,0.4959711878891466,0.5019987093848649,0
0.4333709768492377,0.5050050050050049,0.7542542542542542,0.5009470324572266,0.4959258419519682,0.5020597519926051,0
0.43365330321852064,0.5047547547547546,0.7545045045045045,0.5009470324572266,0.4959711878891466,0.5020754486631669,0
0.4333709768492377,0.5050050050050049,0.7547547547547546,0.5009470324572266,0.4959101452814064,0.5020597519926051,0
0.43365330321852064,0.5047547547547546,0.7542542542542542,0.5009609850532815,0.4959397945480231,0.5020754486631669,0
0.4333709768492377,0.5052552552552552,0.7547547547547546,0.5009470324572266,0.4959397945480231,0.5020754486631669,0
0.4333709768492377,0.5050050050050049,0.7545045045045045,0.500915639116103,0.49595549121858484,0.5020144060554267,0
0.4333709768492377,0.5050050050050049,0.7545045045045045,0.500915639116103,0.4959711878891466,0.5019987093848649,0
0.4333709768492377,0.5050050050050049,0.7545045045045045,0.5010830702687619,0.4959101452814064,0.5019987093848649,0
0.4330886504799548,0.5047547547547546,0.7540040040040039,0.5010063309904599,0.4956973681915691,0.5019533634476865,0
0.43365330321852064,0.5052552552552552,0.7547547547547546,0.5018766241693845,0.4953450651411828,0.5019690601182483,0
0.4333709768492377,0.5047547547547546,0.7545045045045045,0.5012661980919825,0.495788060065926,0.5020457993965503,0
0.43365330321852064,0.5047547547547546,0.7542542542542542,0.5015871078012453,0.495559586305527,0.50198475678881,0
0.43365330321852064,0.5052552552552552,0.7547547547547546,0.5018923208399463,0.4953764584823064,0.5020597519926051,0
0.43365330321852064,0.5050050050050049,0.7545045045045045,0.501069117672707,0.4959101452814064,0.5021364912709071,0
0.43365330321852064,0.5050050050050049,0.7542542542542542,0.5011598095470639,0.4958037567364878,0.5020144060554267,0
0.43365330321852064,0.5052552552552552,0.7545045045045045,0.5018155815616443,0.4954514536861015,0.5019987093848649,0
0.4339356295878035,0.5055055055055054,0.7545045045045045,0.5014964159268884,0.4955892355721436,0.5020597519926051,0
0.43365330321852064,0.5052552552552552,0.7547547547547546,0.5015260651935051,0.4956206289132672,0.5020911453337287,0
0.43365330321852064,0.5052552552552552,0.7547547547547546,0.501297591433106,0.49571132078762403,0.5019987093848649,0
0.43365330321852064,0.5055055055055054,0.7545045045045045,0.5012661980919825,0.4956973681915691,0.5021364912709071,0
0.4333709768492377,0.5052552552552552,0.7545045045045045,0.5010534210021452,0.4959101452814064,0.5021364912709071,0
0.43365330321852064,0.5052552552552552,0.7545045045045045,0.501297591433106,0.495788060065926,0.5021207946003453,0
0.43365330321852064,0.5052552552552552,0.7547547547547546,0.5015417618640668,0.4955892355721436,0.5020597519926051,0
0.4339356295878035,0.5057557557557557,0.7545045045045045,0.5017405863578492,0.4955281929644034,0.5021050979297835,0
0.4339356295878035,0.5055055055055054,0.7547547547547546,0.501069117672707,0.4959711878891466,0.5020457993965503,0
0.4339356295878035,0.5055055055055054,0.7542542542542542,0.5008999424455413,0.49588049601478973,0.5021364912709071,0
0.4339356295878035,0.5057557557557557,0.7545045045045045,0.5013272406997227,0.4957270174581858,0.5021207946003453,0
0.43591191417278374,0.5097597597597596,0.7537537537537538,0.5029003959049131,0.49458290458168375,0.5045624989099534,0
0.42913608130999437,0.5022522522522521,0.756006006006006,0.5047316741371192,0.4935294835795385,0.50850061914645,0
0.43365330321852064,0.5057557557557557,0.7545045045045045,0.5013115440291609,0.4956206289132672,0.5023196190941277,0
0.4342179559570864,0.5060060060060059,0.7547547547547546,0.5012818947625443,0.4957427141287476,0.5019987093848649,0
0.4339356295878035,0.5060060060060059,0.7545045045045045,0.5005947294068402,0.49619966164954565,0.5021207946003453,0
0.4339356295878035,0.5055055055055054,0.7540040040040039,0.5009609850532815,0.49589444861084464,0.5021364912709071,0
0.4342179559570864,0.5062562562562561,0.7547547547547546,0.5021364912709071,0.4952229799257024,0.5020754486631669,0
0.4345002823263693,0.5062562562562561,0.7545045045045045,0.5016777996756021,0.495559586305527,0.5021050979297835,0
0.4342179559570864,0.5062562562562561,0.7547547547547546,0.5010377243315834,0.49589444861084464,0.5020457993965503,0
0.4342179559570864,0.5060060060060059,0.7552552552552552,0.5021975338786473,0.4951933306590858,0.5020754486631669,0
0.4342179559570864,0.5062562562562561,0.7547547547547546,0.5012051554842423,0.49583340600310444,0.5020597519926051,0
0.4342179559570864,0.5065065065065064,0.755005005005005,0.5018155815616443,0.4953607618117446,0.5020597519926051,0
0.4342179559570864,0.5060060060060059,0.7542542542542542,0.5014039799780247,0.49565027817988383,0.5021207946003453,0
0.4339356295878035,0.5062562562562561,0.7547547547547546,0.5018766241693845,0.4953450651411828,0.5020911453337287,0
0.4342179559570864,0.5062562562562561,0.7542542542542542,0.5008092505711844,0.49603223049688683,0.5020457993965503,0
0.4342179559570864,0.5060060060060059,0.7542542542542542,0.500763904634006,0.49607757643406525,0.5021050979297835,0
0.4342179559570864,0.5060060060060059,0.7542542542542542,0.501374330711408,0.4956973681915691,0.5020597519926051,0
0.4342179559570864,0.5060060060060059,0.7545045045045045,0.501374330711408,0.4956345815093221,0.5020597519926051,0
0.4345002823263693,0.5062562562562561,0.7547547547547546,0.5012365488253658,0.4957270174581858,0.5020144060554267,0
0.4342179559570864,0.5060060060060059,0.7547547547547546,0.501374330711408,0.4956973681915691,0.5021521879414689,0
0.4345002823263693,0.5060060060060059,0.7542542542542542,0.5019690601182483,0.4953607618117446,0.5021050979297835,0
0.4345002823263693,0.5067567567567567,0.7547547547547546,0.5013115440291609,0.4957427141287476,0.5020597519926051,0
0.4342179559570864,0.5065065065065064,0.7545045045045045,0.5013272406997227,0.4957427141287476,0.5021050979297835,0
0.43506493506493504,0.5067567567567567,0.7552552552552552,0.5013586340408462,0.4956973681915691,0.5019533634476865,0
0.4345002823263693,0.5062562562562561,0.7542542542542542,0.5009609850532815,0.4959101452814064,0.5020144060554267,0
0.4342179559570864,0.5065065065065064,0.7545045045045045,0.5008999424455413,0.4959868845597084,0.5019987093848649,0
0.4345002823263693,0.5065065065065064,0.7545045045045045,0.5009766817238432,0.49606362383801034,0.5020754486631669,0
0.4345002823263693,0.5065065065065064,0.7545045045045045,0.5009313357866648,0.4959397945480231,0.5021207946003453,0
0.4345002823263693,0.5065065065065064,0.7545045045045045,0.5009766817238432,0.49595549121858484,0.5020457993965503,0
0.4345002823263693,0.5067567567567567,0.755005005005005,0.5010220276610217,0.49589444861084464,0.5020457993965503,0
0.4345002823263693,0.5065065065065064,0.7547547547547546,0.5010220276610217,0.4960008371557633,0.5020754486631669,0
0.4345002823263693,0.5067567567567567,0.7547547547547546,0.500992378394405,0.4959397945480231,0.5020911453337287,0
0.4345002823263693,0.5065065065065064,0.7545045045045045,0.5010534210021452,0.4959711878891466,0.5020457993965503,0
0.43478260869565216,0.5065065065065064,0.7545045045045045,0.5010063309904599,0.4959711878891466,0.5020597519926051,0
0.43478260869565216,0.5065065065065064,0.7542542542542542,0.5010063309904599,0.49595549121858484,0.5020911453337287,0
0.4345002823263693,0.5065065065065064,0.7547547547547546,0.500915639116103,0.49595549121858484,0.5019987093848649,0
0.4345002823263693,0.5067567567567567,0.7545045045045045,0.5008545965083628,0.4959711878891466,0.5020301027259885,0
0.4345002823263693,0.5065065065065064,0.7547547547547546,0.500992378394405,0.4959868845597084,0.5011144636098854,0
0.4345002823263693,0.5065065065065064,0.7545045045045045,0.5010220276610217,0.4959258419519682,0.5012051554842423,0
0.43478260869565216,0.5057557557557557,0.7547547547547546,0.5010377243315834,0.4959101452814064,0.5015714111306835,0
0.4345002823263693,0.5067567567567567,0.7545045045045045,0.5009609850532815,0.49595549121858484,0.5019690601182483,0
0.4345002823263693,0.5065065065065064,0.7545045045045045,0.5009766817238432,0.49595549121858484,0.5019376667771247,0
0.43478260869565216,0.5065065065065064,0.7545045045045045,0.5009766817238432,0.4960008371557633,0.5020301027259885,0
0.4345002823263693,0.5065065065065064,0.7547547547547546,0.5008999424455413,0.4959711878891466,0.5020457993965503,0
0.4345002823263693,0.5065065065065064,0.7540040040040039,0.500915639116103,0.49595549121858484,0.5021050979297835,0
0.4345002823263693,0.5065065065065064,0.7547547547547546,0.500992378394405,0.4959868845597084,0.5020911453337287,0
0.4342179559570864,0.5065065065065064,0.7547547547547546,0.5008545965083628,0.4960008371557633,0.5020911453337287,0
0.4345002823263693,0.5065065065065064,0.7542542542542542,0.5008545965083628,0.49601653382632505,0.5021661405375237,0
0.4345002823263693,0.5062562562562561,0.7542542542542542,0.5008842457749795,0.4959868845597084,0.5021207946003453,0
0.4345002823263693,0.5065065065065064,0.7545045045045045,0.5009766817238432,0.4959258419519682,0.5020754486631669,0
0.43506493506493504,0.5065065065065064,0.7542542542542542,0.5009470324572266,0.4959868845597084,0.5019987093848649,0
0.4345002823263693,0.5062562562562561,0.7542542542542542,0.5009470324572266,0.49588049601478973,0.5020597519926051,0
0.4345002823263693,0.5067567567567567,0.7547547547547546,0.5008702931789246,0.49589444861084464,0.5020911453337287,0
0.4345002823263693,0.5067567567567567,0.7545045045045045,0.5009313357866648,0.4960008371557633,0.5020754486631669,0
0.43478260869565216,0.5065065065065064,0.7545045045045045,0.5009766817238432,0.4959258419519682,0.5019987093848649,0
0.4342179559570864,0.5065065065065064,0.7537537537537538,0.5009609850532815,0.4959397945480231,0.5020754486631669,0
0.4345002823263693,0.5065065065065064,0.7542542542542542,0.5009470324572266,0.4959101452814064,0.5020457993965503,0
